date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-07-19 23:00:00,18.152000427246097,2.2769999504089355,13.07699966430664,0.3549999892711639,5.452000141143799,1.309999942779541,21.525999069213867
2017-07-20 00:00:00,17.816999435424805,2.2100000381469727,13.07699966430664,0.7110000252723694,4.8429999351501465,1.1269999742507937,21.173999786376953
2017-07-20 01:00:00,17.482000350952152,2.678999900817871,13.255000114440918,0.5690000057220459,4.447000026702881,1.065999984741211,21.104000091552734
2017-07-20 02:00:00,19.826000213623047,4.554999828338623,15.279999732971191,2.5230000019073486,4.203000068664552,1.065999984741211,21.38500022888184
2017-07-20 03:00:00,14.736000061035154,1.741000056266785,11.619999885559082,0.4970000088214874,3.7160000801086426,1.0360000133514404,21.45599937438965
2017-07-20 04:00:00,16.275999069213867,2.678999900817871,13.18299961090088,0.8529999852180481,3.259000062942505,1.0049999952316284,21.173999786376953
2017-07-20 05:00:00,16.745000839233402,3.1480000019073486,13.93000030517578,0.7110000252723694,3.38100004196167,1.097000002861023,20.89299964904785
2017-07-20 06:00:00,15.06999969482422,2.5450000762939453,11.44200038909912,0.6039999723434448,4.111999988555908,1.4010000228881836,20.400999069213867
2017-07-20 07:00:00,11.052000045776367,3.5499999523162837,7.177999973297119,1.812000036239624,3.6549999713897705,1.462000012397766,22.089000701904297
2017-07-20 08:00:00,4.75600004196167,2.9470000267028813,0.9589999914169312,1.2079999446868896,4.081999778747559,1.6749999523162842,23.636999130249023
2017-07-20 09:00:00,0.0,4.152999877929688,-4.690999984741211,1.4210000038146973,4.263999938964844,1.7059999704360962,23.00300025939941
2017-07-20 10:00:00,-4.48799991607666,4.48799991607666,-9.416999816894531,2.2390000820159908,4.598999977111816,1.7359999418258667,22.299999237060547
2017-07-20 11:00:00,-6.027999877929688,4.689000129699707,-11.9399995803833,2.45199990272522,5.117000102996826,1.6449999809265137,22.089000701904297
2017-07-20 12:00:00,-7.301000118255615,4.822999954223633,-12.116999626159668,2.8429999351501465,5.269000053405762,1.4919999837875366,22.299999237060547
2017-07-20 13:00:00,-5.760000228881836,5.0229997634887695,-11.583999633789062,3.908999919891357,5.452000141143799,1.4320000410079956,21.66699981689453
2017-07-20 14:00:00,-4.554999828338623,4.956999778747559,-9.701000213623049,3.127000093460083,5.421999931335449,1.5230000019073486,21.45599937438965
2017-07-20 15:00:00,-1.1390000581741333,4.019000053405762,-6.928999900817871,1.883000016212464,5.300000190734863,1.5529999732971191,22.933000564575195
2017-07-20 16:00:00,-0.1340000033378601,2.2100000381469727,-4.939000129699707,0.4620000123977661,4.630000114440918,1.4919999837875366,22.44099998474121
2017-07-20 17:00:00,4.689000129699707,1.406999945640564,0.0359999984502792,0.0,4.568999767303467,1.3400000333786009,23.49600028991699
2017-07-20 18:00:00,9.444000244140623,0.7369999885559082,5.081999778747559,-0.8880000114440918,4.538000106811523,1.3400000333786009,21.878000259399418
2017-07-20 19:00:00,12.458000183105469,0.9380000233650208,7.853000164031982,-0.7459999918937683,4.690999984741211,1.309999942779541,21.525999069213867
2017-07-20 20:00:00,18.48600006103516,2.344000101089477,11.512999534606935,-0.1780000030994415,7.00600004196167,1.5839999914169312,21.2450008392334
2017-07-20 21:00:00,20.6299991607666,2.9470000267028813,13.503000259399414,0.1420000046491623,7.493000030517577,1.7059999704360962,21.2450008392334
2017-07-20 22:00:00,20.0939998626709,3.2149999141693115,13.468000411987305,0.2489999979734421,6.853000164031982,1.4919999837875366,20.190000534057617
2017-07-20 23:00:00,18.687000274658203,3.1480000019073486,12.79300022125244,0.3910000026226044,5.696000099182129,1.4010000228881836,20.75200080871582
2017-07-21 00:00:00,19.75900077819824,3.750999927520752,14.534000396728516,1.2790000438690186,5.1479997634887695,1.097000002861023,20.048999786376953
2017-07-21 01:00:00,19.558000564575195,4.2199997901916495,14.711000442504885,1.5989999771118164,4.813000202178955,1.4010000228881836,20.96299934387207
2017-07-21 02:00:00,20.027000427246097,4.689000129699707,14.854000091552734,2.0969998836517334,4.477000236511231,1.156999945640564,20.75200080871582
2017-07-21 03:00:00,18.152000427246097,4.2199997901916495,13.788000106811523,1.741000056266785,4.203000068664552,1.2790000438690186,20.47100067138672
2017-07-21 04:00:00,16.40999984741211,3.617000102996826,12.472999572753904,1.315000057220459,3.928999900817871,1.3400000333786009,19.83799934387207
2017-07-21 05:00:00,15.338000297546388,2.2769999504089355,11.015999794006348,0.6399999856948853,4.051000118255615,1.156999945640564,19.83799934387207
2017-07-21 06:00:00,15.538999557495115,2.2769999504089355,10.482999801635742,0.3199999928474426,3.990000009536743,1.4320000410079956,19.979000091552734
2017-07-21 07:00:00,11.588000297546388,2.9470000267028813,7.071000099182129,1.1369999647140503,3.7160000801086426,1.371000051498413,21.2450008392334
2017-07-21 08:00:00,5.223999977111816,3.3489999771118164,0.9240000247955322,2.0610001087188716,4.142000198364259,1.4010000228881836,22.863000869750977
2017-07-21 09:00:00,-1.2059999704360962,3.4159998893737797,-5.436999797821045,1.1729999780654907,4.203000068664552,1.6139999628067017,22.65200042724609
2017-07-21 10:00:00,-3.5499999523162837,3.6840000152587886,-8.456999778747559,1.6699999570846558,4.630000114440918,1.5839999914169312,21.38500022888184
2017-07-21 11:00:00,-5.1570000648498535,5.1570000648498535,-11.157999992370604,2.878000020980835,4.90399980545044,1.5230000019073486,21.38500022888184
2017-07-21 12:00:00,-5.827000141143799,5.425000190734863,-11.512999534606935,3.4470000267028813,5.056000232696533,1.4919999837875366,21.73699951171875
2017-07-21 13:00:00,-5.492000102996826,5.625999927520752,-11.194000244140623,3.0920000076293945,5.696000099182129,1.5839999914169312,22.44099998474121
2017-07-21 14:00:00,-3.3489999771118164,4.822999954223633,-9.559000015258787,2.5230000019073486,5.664999961853027,1.7359999418258667,23.07399940490723
2017-07-21 15:00:00,-0.5360000133514404,4.2199997901916495,-6.183000087738037,1.812000036239624,5.544000148773193,1.8279999494552608,24.40999984741211
2017-07-21 16:00:00,1.0720000267028809,3.013999938964844,-2.8429999351501465,0.9589999914169312,5.300000190734863,1.7059999704360962,23.56599998474121
2017-07-21 17:00:00,6.764999866485598,2.4110000133514404,1.4570000171661377,0.3549999892711639,5.208000183105469,1.7359999418258667,23.847999572753903
2017-07-21 18:00:00,10.649999618530272,1.6080000400543213,5.791999816894531,-0.3549999892711639,4.90399980545044,1.6139999628067017,23.143999099731445
2017-07-21 19:00:00,13.060999870300291,1.4739999771118164,8.031000137329103,-0.5690000057220459,5.1479997634887695,1.6449999809265137,23.143999099731445
2017-07-21 20:00:00,19.625,2.812999963760376,11.869000434875488,-0.1780000030994415,7.736999988555907,1.8580000400543213,21.808000564575195
2017-07-21 21:00:00,20.0939998626709,2.2769999504089355,12.260000228881836,-1.24399995803833,7.888999938964844,1.888000011444092,21.315000534057617
2017-07-21 22:00:00,20.027000427246097,3.013999938964844,13.397000312805176,0.5329999923706055,6.914000034332275,1.6749999523162842,21.38500022888184
2017-07-21 23:00:00,19.959999084472656,3.617000102996826,13.468000411987305,0.4620000123977661,6.456999778747559,1.6749999523162842,21.2450008392334
2017-07-22 00:00:00,20.763999938964844,5.0900001525878915,15.244999885559082,2.131999969482422,5.908999919891357,1.5839999914169312,21.45599937438965
2017-07-22 01:00:00,19.89299964904785,4.152999877929688,14.427000045776367,1.4570000171661377,5.056000232696533,1.462000012397766,21.03400039672852
2017-07-22 02:00:00,19.423999786376953,3.3489999771118164,14.711000442504885,1.7769999504089355,4.630000114440918,1.4320000410079956,21.38500022888184
2017-07-22 03:00:00,17.548999786376953,3.0810000896453857,13.717000007629396,1.031000018119812,4.111999988555908,1.187999963760376,21.173999786376953
2017-07-22 04:00:00,17.75,3.818000078201294,13.680999755859377,1.4210000038146973,3.9600000381469727,1.2790000438690186,21.315000534057617
2017-07-22 05:00:00,17.281000137329098,3.617000102996826,12.685999870300291,1.1019999980926514,3.928999900817871,1.1269999742507937,20.400999069213867
2017-07-22 06:00:00,15.67300033569336,2.746000051498413,10.66100025177002,0.5690000057220459,4.568999767303467,1.5529999732971191,21.104000091552734
2017-07-22 07:00:00,13.597000122070312,4.622000217437744,8.741999626159668,1.7059999704360962,4.630000114440918,2.0409998893737797,22.72200012207031
2017-07-22 08:00:00,5.223999977111816,3.5499999523162837,1.065999984741211,1.2790000438690186,4.751999855041504,1.7359999418258667,24.34000015258789
2017-07-22 09:00:00,0.4690000116825104,3.884999990463257,-4.370999813079834,1.5989999771118164,4.8429999351501465,1.7059999704360962,23.354999542236328
2017-07-22 10:00:00,-1.741000056266785,4.3540000915527335,-7.461999893188477,2.0969998836517334,5.086999893188477,1.7970000505447388,23.143999099731445
2017-07-22 11:00:00,-3.0810000896453857,5.0900001525878915,-9.131999969482422,2.8429999351501465,6.0,1.7059999704360962,23.847999572753903
2017-07-22 12:00:00,-3.95199990272522,4.689000129699707,-10.270000457763672,2.8429999351501465,6.183000087738037,1.6749999523162842,23.917999267578125
2017-07-22 13:00:00,-1.6080000400543213,4.689000129699707,-9.060999870300291,2.45199990272522,6.791999816894531,1.919000029563904,24.34000015258789
2017-07-22 14:00:00,0.0,5.357999801635742,-6.324999809265138,2.594000101089477,6.639999866485598,1.8279999494552608,25.606000900268555
2017-07-22 15:00:00,2.1429998874664307,4.622000217437744,-4.833000183105469,1.4570000171661377,6.730999946594237,2.0409998893737797,26.590999603271484
2017-07-22 16:00:00,4.287000179290772,3.1480000019073486,-1.883000016212464,1.4570000171661377,5.908999919891357,1.6749999523162842,26.520999908447266
2017-07-22 17:00:00,7.301000118255615,2.746000051498413,1.1369999647140503,0.5690000057220459,5.817999839782715,1.8580000400543213,25.95800018310547
2017-07-22 18:00:00,10.91800022125244,1.6080000400543213,5.791999816894531,-0.1070000007748603,5.482999801635742,1.6449999809265137,24.691999435424805
2017-07-22 19:00:00,14.401000022888184,1.5410000085830688,8.777000427246094,-0.4970000088214874,6.0,1.6749999523162842,22.3700008392334
2017-07-22 20:00:00,19.826000213623047,3.750999927520752,13.07699966430664,0.3199999928474426,7.888999938964844,1.7970000505447388,21.38500022888184
2017-07-22 21:00:00,20.6299991607666,2.2769999504089355,12.756999969482422,-0.675000011920929,7.980000019073486,1.7059999704360962,20.96299934387207
2017-07-22 22:00:00,20.83099937438965,3.013999938964844,13.717000007629396,0.2489999979734421,7.28000020980835,1.7359999418258667,21.73699951171875
2017-07-22 23:00:00,20.763999938964844,3.95199990272522,13.859000205993652,0.7459999918937683,6.610000133514402,1.7359999418258667,21.947999954223643
2017-07-23 00:00:00,20.0939998626709,3.95199990272522,14.604999542236328,1.315000057220459,5.908999919891357,1.6139999628067017,21.878000259399418
2017-07-23 01:00:00,19.89299964904785,3.6840000152587886,14.427000045776367,1.350000023841858,5.390999794006348,1.218000054359436,22.089000701904297
2017-07-23 02:00:00,18.88800048828125,4.287000179290772,14.28499984741211,1.5989999771118164,4.934000015258789,1.2489999532699585,22.089000701904297
2017-07-23 03:00:00,18.2189998626709,3.884999990463257,13.218999862670898,1.4570000171661377,4.598999977111816,1.3400000333786009,22.15900039672852
2017-07-23 04:00:00,17.14699935913086,3.6840000152587886,12.756999969482422,1.1369999647140503,4.263999938964844,1.3400000333786009,21.878000259399418
2017-07-23 05:00:00,17.615999221801758,4.3540000915527335,12.970000267028809,1.4919999837875366,4.386000156402588,1.218000054359436,21.73699951171875
2017-07-23 06:00:00,16.67799949645996,3.617000102996826,11.371000289916992,1.031000018119812,4.538000106811523,1.462000012397766,21.73699951171875
2017-07-23 07:00:00,12.256999969482422,3.5499999523162837,7.782000064849853,1.4210000038146973,4.690999984741211,1.888000011444092,22.65200042724609
2017-07-23 08:00:00,7.501999855041504,4.554999828338623,2.38100004196167,1.6349999904632568,5.208000183105469,1.7970000505447388,24.481000900268555
2017-07-23 09:00:00,1.807999968528748,4.019000053405762,-3.58899998664856,1.350000023841858,4.8429999351501465,1.8279999494552608,24.761999130249023
2017-07-23 10:00:00,-0.6700000166893005,4.019000053405762,-6.432000160217285,2.1679999828338623,5.6040000915527335,1.919000029563904,24.691999435424805
2017-07-23 11:00:00,-1.807999968528748,5.827000141143799,-8.918999671936035,3.8020000457763663,6.304999828338622,1.7970000505447388,24.55100059509277
2017-07-23 12:00:00,-1.406999945640564,5.357999801635742,-8.527999877929688,2.9489998817443848,6.853000164031982,1.888000011444092,24.40999984741211
2017-07-23 13:00:00,-1.2059999704360962,4.956999778747559,-8.812999725341797,3.3050000667572017,7.28000020980835,1.888000011444092,24.40999984741211
2017-07-23 14:00:00,-0.2680000066757202,5.290999889373778,-7.532999992370605,2.38100004196167,6.701000213623048,1.7970000505447388,25.816999435424805
2017-07-23 15:00:00,1.9420000314712524,4.287000179290772,-4.833000183105469,1.4919999837875366,6.3959999084472665,1.888000011444092,25.746999740600582
2017-07-23 16:00:00,3.750999927520752,3.282000064849853,-2.345000028610229,1.1369999647140503,6.335000038146973,1.7059999704360962,26.23900032043457
2017-07-23 17:00:00,8.706999778747559,2.678999900817871,2.736000061035156,0.3199999928474426,6.2750000953674325,1.6749999523162842,26.23900032043457
2017-07-23 18:00:00,11.45400047302246,1.807999968528748,5.6500000953674325,-0.2129999995231628,5.787000179290772,1.6749999523162842,24.62100028991699
2017-07-23 19:00:00,14.468000411987305,1.9420000314712524,10.055999755859377,-0.3549999892711639,6.152999877929688,1.6749999523162842,22.299999237060547
2017-07-23 20:00:00,21.166000366210938,3.818000078201294,12.9350004196167,0.2489999979734421,8.498000144958496,1.7970000505447388,22.089000701904297
2017-07-23 21:00:00,15.06999969482422,0.6029999852180481,15.17300033569336,0.7110000252723694,8.284999847412111,0.0,21.878000259399418
2017-07-23 22:00:00,15.003999710083008,1.807999968528748,14.534000396728516,0.4259999990463257,8.284999847412111,0.0,22.018999099731445
2017-07-23 23:00:00,15.538999557495115,1.807999968528748,15.279999732971191,1.4570000171661377,8.284999847412111,0.0,21.808000564575195
2017-07-24 00:00:00,16.878999710083008,3.013999938964844,16.773000717163086,2.700999975204468,8.284999847412111,0.0,21.45599937438965
2017-07-24 01:00:00,14.60200023651123,2.746000051498413,14.817999839782717,2.0610001087188716,8.284999847412111,0.0,21.38500022888184
2017-07-24 02:00:00,14.668999671936035,2.477999925613404,14.498000144958494,1.4210000038146973,8.284999847412111,0.0,21.2450008392334
2017-07-24 03:00:00,12.659000396728516,1.6740000247955322,12.543999671936035,1.065999984741211,8.284999847412111,0.0,21.173999786376953
2017-07-24 04:00:00,13.932000160217283,2.2769999504089355,13.432000160217283,2.131999969482422,8.284999847412111,0.0,20.68199920654297
2017-07-24 05:00:00,11.45400047302246,1.6080000400543213,11.512999534606935,0.9589999914169312,8.284999847412111,0.0,20.400999069213867
2017-07-24 06:00:00,10.717000007629396,1.2059999704360962,10.732000350952148,0.5690000057220459,8.284999847412111,0.0,20.11899948120117
2017-07-24 07:00:00,8.305999755859375,2.009000062942505,8.208999633789062,1.4570000171661377,8.284999847412111,0.0,20.96299934387207
2017-07-24 08:00:00,2.9470000267028813,1.9420000314712524,2.38100004196167,1.5989999771118164,8.284999847412111,0.0,22.299999237060547
2017-07-24 09:00:00,-4.48799991607666,1.2059999704360962,-4.584000110626222,1.1369999647140503,8.284999847412111,0.0,21.73699951171875
2017-07-24 10:00:00,-6.027999877929688,2.1429998874664307,-6.183000087738037,2.309999942779541,8.284999847412111,0.0,21.947999954223643
2017-07-24 11:00:00,-8.640000343322754,4.287000179290772,-8.918999671936035,3.3399999141693115,8.284999847412111,0.0,21.947999954223643
2017-07-24 12:00:00,-8.840999603271484,3.617000102996826,-9.20400047302246,3.375999927520752,8.284999847412111,0.0,22.58099937438965
2017-07-24 13:00:00,-7.501999855041504,3.750999927520752,-7.604000091552732,3.375999927520752,8.284999847412111,0.0,22.72200012207031
2017-07-24 14:00:00,-5.357999801635742,3.818000078201294,-5.507999897003174,3.233999967575073,8.284999847412111,0.0,23.988000869750977
2017-07-24 15:00:00,-3.013999938964844,2.880000114440918,-2.878000020980835,1.8480000495910645,8.284999847412111,0.0,24.270000457763672
2017-07-24 16:00:00,-0.6029999852180481,1.875,-0.7110000252723694,1.6699999570846558,8.284999847412111,0.0,25.04400062561035
2017-07-24 17:00:00,2.678999900817871,0.8709999918937683,5.152999877929688,0.8880000114440918,8.284999847412111,0.0,25.606000900268555
2017-07-24 18:00:00,7.301000118255615,0.4690000116825104,7.320000171661378,0.4970000088214874,8.284999847412111,0.0,24.12899971008301
2017-07-24 19:00:00,9.51099967956543,0.06700000166893,9.559000015258787,-0.1780000030994415,8.284999847412111,0.0,22.863000869750977
2017-07-24 20:00:00,13.730999946594238,1.0049999952316284,13.822999954223633,0.6039999723434448,8.284999847412111,0.0,22.229999542236328
2017-07-24 21:00:00,13.864999771118164,1.1390000581741333,13.894000053405762,0.2129999995231628,8.284999847412111,0.0,21.73699951171875
2017-07-24 22:00:00,13.060999870300291,1.2059999704360962,13.218999862670898,0.3549999892711639,8.284999847412111,0.0,21.45599937438965
2017-07-24 23:00:00,11.854999542236328,1.0049999952316284,11.904000282287598,0.2489999979734421,8.284999847412111,0.0,21.45599937438965
2017-07-25 00:00:00,11.92199993133545,0.4690000116825104,11.76200008392334,0.2129999995231628,8.284999847412111,0.0,21.03400039672852
2017-07-25 01:00:00,12.72599983215332,1.6080000400543213,12.649999618530272,0.8880000114440918,8.284999847412111,0.0,20.61199951171875
2017-07-25 02:00:00,11.31999969482422,1.807999968528748,11.548999786376951,0.7820000052452087,8.284999847412111,0.0,20.75200080871582
2017-07-25 03:00:00,11.185999870300291,0.2010000050067901,11.477999687194824,0.7110000252723694,8.284999847412111,0.0,20.47100067138672
2017-07-25 04:00:00,9.645000457763672,-0.06700000166893,9.630000114440918,-0.4970000088214874,8.284999847412111,0.0,20.26000022888184
2017-07-25 05:00:00,11.185999870300291,1.3400000333786009,11.336000442504885,0.7459999918937683,8.284999847412111,0.0,19.83799934387207
2017-07-25 06:00:00,8.439000129699707,1.0720000267028809,8.35099983215332,-0.1420000046491623,8.284999847412111,0.0,19.34499931335449
2017-07-25 07:00:00,6.36299991607666,1.2059999704360962,6.361000061035156,0.8880000114440918,8.284999847412111,0.0,20.26000022888184
2017-07-25 08:00:00,0.7369999885559082,1.6740000247955322,1.2079999446868896,1.741000056266785,8.284999847412111,0.0,21.947999954223643
2017-07-25 09:00:00,-3.4830000400543213,2.009000062942505,-3.2690000534057617,1.741000056266785,8.284999847412111,0.0,22.15900039672852
2017-07-25 10:00:00,-5.425000190734863,2.009000062942505,-5.223999977111816,2.0969998836517334,8.284999847412111,0.0,22.299999237060547
2017-07-25 11:00:00,-6.89900016784668,3.3489999771118164,-7.249000072479247,3.0559999942779537,8.284999847412111,0.0,22.58099937438965
2017-07-25 12:00:00,-8.104999542236326,3.2149999141693115,-7.782000064849853,3.127000093460083,8.284999847412111,0.0,22.79199981689453
2017-07-25 13:00:00,-6.89900016784668,3.4159998893737797,-7.604000091552732,3.0199999809265137,8.284999847412111,0.0,23.636999130249023
2017-07-25 14:00:00,-5.960999965667725,2.477999925613404,-5.89900016784668,2.630000114440918,8.284999847412111,0.0,24.40999984741211
2017-07-25 15:00:00,-4.0859999656677255,2.2769999504089355,-4.1579999923706055,1.3860000371932983,8.284999847412111,0.0,25.395000457763672
2017-07-25 16:00:00,-1.406999945640564,1.2730000019073486,-1.4919999837875366,1.1369999647140503,8.284999847412111,0.0,25.816999435424805
2017-07-25 17:00:00,3.0810000896453857,0.3350000083446503,3.163000106811523,0.3549999892711639,8.284999847412111,0.0,25.95800018310547
2017-07-25 18:00:00,6.697999954223633,-0.06700000166893,6.751999855041504,-0.3910000026226044,8.284999847412111,0.0,23.636999130249023
2017-07-25 19:00:00,9.51099967956543,0.0,9.772000312805176,-0.4259999990463257,8.284999847412111,0.0,22.3700008392334
2017-07-25 20:00:00,13.395999908447266,0.6700000166893005,13.468000411987305,0.1780000030994415,8.284999847412111,0.0,21.878000259399418
2017-07-25 21:00:00,15.20400047302246,1.2730000019073486,15.17300033569336,0.8529999852180481,8.284999847412111,0.0,21.2450008392334
2017-07-25 22:00:00,14.401000022888184,1.807999968528748,14.392000198364258,0.3549999892711639,8.284999847412111,0.0,20.96299934387207
2017-07-25 23:00:00,14.668999671936035,1.741000056266785,14.21399974822998,0.8529999852180481,8.284999847412111,0.0,21.45599937438965
2017-07-26 00:00:00,15.940999984741213,2.611999988555908,15.564000129699709,1.741000056266785,8.284999847412111,0.0,21.2450008392334
2017-07-26 01:00:00,15.67300033569336,2.746000051498413,15.741999626159668,2.736000061035156,8.284999847412111,0.0,21.2450008392334
2017-07-26 02:00:00,15.003999710083008,2.678999900817871,15.244999885559082,2.5230000019073486,8.284999847412111,0.0,21.104000091552734
2017-07-26 03:00:00,14.668999671936035,2.1429998874664307,13.822999954223633,1.4570000171661377,8.284999847412111,0.0,20.47100067138672
2017-07-26 04:00:00,12.72599983215332,1.4739999771118164,12.543999671936035,0.4970000088214874,8.284999847412111,0.0,20.32999992370605
2017-07-26 05:00:00,10.649999618530272,1.0720000267028809,10.732000350952148,0.1070000007748603,8.284999847412111,0.0,19.62700080871582
2017-07-26 06:00:00,10.649999618530272,1.1390000581741333,10.020999908447266,0.6039999723434448,8.284999847412111,0.0,19.13400077819824
2017-07-26 07:00:00,7.568999767303468,1.1390000581741333,6.822999954223633,0.8880000114440918,8.284999847412111,0.0,19.20499992370605
2017-07-26 08:00:00,3.4159998893737797,1.1390000581741333,3.696000099182129,1.1369999647140503,8.284999847412111,0.0,19.34499931335449
2017-07-26 09:00:00,-2.1429998874664307,1.0720000267028809,-2.486999988555908,1.5640000104904177,8.284999847412111,0.0,20.11899948120117
2017-07-26 10:00:00,-4.421000003814697,2.9470000267028813,-4.72599983215332,2.486999988555908,8.284999847412111,0.0,20.190000534057617
2017-07-26 11:00:00,-6.2290000915527335,3.013999938964844,-6.183000087738037,2.559000015258789,8.284999847412111,0.0,20.82299995422364
2017-07-26 12:00:00,-6.296000003814697,2.880000114440918,-6.361000061035156,2.878000020980835,8.284999847412111,0.0,21.38500022888184
2017-07-26 13:00:00,-5.1570000648498535,3.6840000152587886,-5.578999996185303,3.3399999141693115,8.284999847412111,0.0,22.089000701904297
2017-07-26 14:00:00,-4.3540000915527335,3.5499999523162837,-5.010000228881836,2.736000061035156,8.284999847412111,0.0,23.636999130249023
2017-07-26 15:00:00,-2.812999963760376,1.875,-3.3399999141693115,1.315000057220459,8.284999847412111,0.0,24.62100028991699
2017-07-26 16:00:00,0.9380000233650208,1.1390000581741333,0.8529999852180481,1.031000018119812,8.284999847412111,0.0,25.746999740600582
2017-07-26 17:00:00,3.2149999141693115,0.4690000116825104,3.3050000667572017,0.3910000026226044,8.284999847412111,0.0,24.270000457763672
2017-07-26 18:00:00,8.171999931335451,-0.06700000166893,8.137999534606934,-0.4620000123977661,8.284999847412111,0.0,23.28499984741211
2017-07-26 19:00:00,9.913000106811523,-0.06700000166893,10.020999908447266,-0.1420000046491623,8.284999847412111,0.0,21.878000259399418
2017-07-26 20:00:00,13.32900047302246,0.6029999852180481,13.432000160217283,0.1070000007748603,8.284999847412111,0.0,21.525999069213867
2017-07-26 21:00:00,15.20400047302246,0.8040000200271606,15.279999732971191,0.1780000030994415,8.284999847412111,0.0,21.03400039672852
2017-07-26 22:00:00,14.937000274658203,1.807999968528748,14.960000038146973,0.675000011920929,8.284999847412111,0.0,20.75200080871582
2017-07-26 23:00:00,14.468000411987305,1.6740000247955322,15.031000137329102,0.8880000114440918,8.284999847412111,0.0,21.03400039672852
2017-07-27 00:00:00,15.807000160217283,3.0810000896453857,16.097000122070312,2.45199990272522,8.284999847412111,0.0,20.82299995422364
2017-07-27 01:00:00,15.270999908447266,2.2769999504089355,15.06700038909912,1.812000036239624,8.284999847412111,0.0,20.47100067138672
2017-07-27 02:00:00,13.529999732971191,2.075999975204468,13.859000205993652,1.1019999980926514,8.284999847412111,0.0,20.61199951171875
2017-07-27 03:00:00,14.803000450134276,2.812999963760376,15.38700008392334,2.309999942779541,8.284999847412111,0.0,20.47100067138672
2017-07-27 04:00:00,15.06999969482422,2.075999975204468,14.640000343322756,1.9539999961853027,8.284999847412111,0.0,20.190000534057617
2017-07-27 05:00:00,13.060999870300291,2.075999975204468,13.538999557495115,1.6349999904632568,8.284999847412111,0.0,20.11899948120117
2017-07-27 06:00:00,10.717000007629396,1.6740000247955322,9.984999656677246,0.6039999723434448,8.284999847412111,0.0,19.62700080871582
2017-07-27 07:00:00,8.371999740600586,2.746000051498413,7.782000064849853,1.7769999504089355,8.284999847412111,0.0,20.400999069213867
2017-07-27 08:00:00,2.9470000267028813,2.5450000762939453,3.0559999942779537,2.2390000820159908,8.284999847412111,0.0,21.03400039672852
2017-07-27 09:00:00,-2.477999925613404,1.807999968528748,-2.630000114440918,1.2079999446868896,8.284999847412111,0.0,21.66699981689453
2017-07-27 10:00:00,-5.0229997634887695,2.812999963760376,-5.081999778747559,2.0610001087188716,8.284999847412111,0.0,21.808000564575195
2017-07-27 11:00:00,-6.89900016784668,3.617000102996826,-6.965000152587893,2.984999895095825,8.284999847412111,0.0,22.51099967956543
2017-07-27 12:00:00,-6.162000179290772,3.95199990272522,-6.2189998626708975,3.5529999732971187,8.284999847412111,0.0,23.354999542236328
2017-07-27 13:00:00,-5.559000015258789,3.95199990272522,-6.2189998626708975,3.4110000133514404,8.284999847412111,0.0,23.636999130249023
2017-07-27 14:00:00,-5.492000102996826,2.5450000762939453,-5.436999797821045,2.736000061035156,8.284999847412111,0.0,24.40999984741211
2017-07-27 15:00:00,-3.818000078201294,1.875,-3.908999919891357,1.8480000495910645,8.284999847412111,0.0,24.481000900268555
2017-07-27 16:00:00,-1.3400000333786009,0.8040000200271606,-1.4570000171661377,0.675000011920929,8.284999847412111,0.0,25.2549991607666
2017-07-27 17:00:00,3.2149999141693115,0.3350000083446503,3.1979999542236333,0.1780000030994415,8.284999847412111,0.0,24.90299987792969
2017-07-27 18:00:00,8.640000343322754,0.0,8.706000328063965,-0.2840000092983246,8.284999847412111,0.0,23.847999572753903
2017-07-27 19:00:00,10.3149995803833,0.2010000050067901,10.37600040435791,-0.0359999984502792,8.284999847412111,0.0,22.933000564575195
2017-07-27 20:00:00,13.864999771118164,0.8709999918937683,13.96500015258789,0.4970000088214874,8.284999847412111,0.0,22.44099998474121
2017-07-27 21:00:00,13.597000122070312,1.0049999952316284,13.717000007629396,0.1780000030994415,8.284999847412111,0.0,22.15900039672852
2017-07-27 22:00:00,13.463000297546388,1.0720000267028809,13.503000259399414,0.5329999923706055,8.284999847412111,0.0,21.878000259399418
2017-07-27 23:00:00,13.864999771118164,0.1340000033378601,13.751999855041506,0.2840000092983246,8.284999847412111,0.0,21.525999069213867
2017-07-28 00:00:00,13.32900047302246,1.4739999771118164,13.93000030517578,1.1729999780654907,8.284999847412111,0.0,20.96299934387207
2017-07-28 01:00:00,13.128000259399414,1.807999968528748,13.468000411987305,1.065999984741211,8.284999847412111,0.0,21.173999786376953
2017-07-28 02:00:00,13.26200008392334,1.4739999771118164,12.331000328063965,0.3549999892711639,8.284999847412111,0.0,20.61199951171875
2017-07-28 03:00:00,12.324000358581545,1.6080000400543213,12.04599952697754,0.8169999718666077,8.284999847412111,0.0,20.32999992370605
2017-07-28 04:00:00,10.784000396728516,0.6700000166893005,10.732000350952148,0.0710000023245811,8.284999847412111,0.0,20.11899948120117
2017-07-28 05:00:00,10.3149995803833,0.6029999852180481,9.416999816894531,-0.2489999979734421,8.284999847412111,0.0,19.62700080871582
2017-07-28 06:00:00,9.243000030517578,0.7369999885559082,8.670999526977539,-0.3199999928474426,8.284999847412111,0.0,19.274999618530273
2017-07-28 07:00:00,5.692999839782715,0.8040000200271606,5.7210001945495605,0.2489999979734421,8.284999847412111,0.0,19.62700080871582
