date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-05-22 10:30:00,150,0,24.4218181818182,53.6006363636364,23.3198198198198,53.3548948948949,27.4293636363636,47.1118181818182,23.731531531531495,49.3942342342342,22.6346846846847,54.55524774774769,18.323063063063096,49.01333333333329,23.540990990991,46.579481981982,24.839727272727295,54.5990909090909,23.277909090909105,51.0818181818182,15.9,750.7,93.5,3.5,40.0,14.8,11.602805030997843,11.602805030997843
2016-05-22 10:40:00,490,0,24.417272727272696,53.6705454545455,23.3027027027027,53.4599099099099,27.439454545454495,47.1672727272727,23.727027027027,49.436486486486494,22.6297297297297,54.5887837837838,18.2540540540541,49.475,23.5351351351351,46.6252702702703,24.8469090909091,54.6563636363636,23.2796363636364,51.1272727272727,15.8666666666667,750.733333333333,93.6666666666667,3.3333333333333295,40.0,14.8,45.480182277970016,45.480182277970016
2016-05-22 10:50:00,320,0,24.412727272727295,53.7404545454545,23.2855855855856,53.564924924924895,27.4495454545455,47.2227272727273,23.7225225225225,49.4787387387387,22.6247747747748,54.6223198198198,18.185045045045,49.9366666666667,23.5292792792793,46.6710585585586,24.8540909090909,54.7136363636364,23.2813636363636,51.17272727272729,15.8333333333333,750.766666666667,93.8333333333333,3.16666666666667,40.0,14.8,25.074507878161967,25.074507878161967
2016-05-22 11:00:00,360,0,24.4081818181818,53.8103636363636,23.268468468468505,53.6699399399399,27.4596363636364,47.2781818181818,23.718018018018,49.520990990991,22.6198198198198,54.6558558558559,18.116036036036,50.3983333333333,23.5234234234234,46.7168468468468,24.861272727272695,54.77090909090911,23.283090909090905,51.2181818181818,15.8,750.7999999999998,94.0,3.0,40.0,14.8,37.16722439276055,37.16722439276055
2016-05-22 11:10:00,470,0,24.4036363636364,53.8802727272727,23.2513513513513,53.774954954955,27.4697272727273,47.3336363636364,23.7135135135135,49.5632432432432,22.614864864864895,54.6893918918919,18.047027027027,50.86,23.5175675675676,46.7626351351351,24.8684545454545,54.8281818181818,23.2848181818182,51.2636363636364,15.8333333333333,750.766666666667,93.5,3.3333333333333295,38.16666666666669,14.7666666666667,17.254522372968495,17.254522372968495
2016-05-22 11:20:00,410,0,24.3990909090909,53.9501818181818,23.2342342342342,53.87996996997,27.4798181818182,47.389090909090896,23.709009009009,49.6054954954955,22.609909909909895,54.7229279279279,17.978018018018,51.3216666666667,23.5117117117117,46.8084234234234,24.8756363636364,54.88545454545449,23.2865454545455,51.3090909090909,15.8666666666667,750.733333333333,93.0,3.6666666666666705,36.33333333333329,14.7333333333333,15.74231379199773,15.74231379199773
2016-05-22 11:30:00,290,0,24.3945454545455,54.0200909090909,23.217117117117095,53.984984984985,27.489909090909105,47.4445454545455,23.704504504504495,49.647747747747694,22.604954954955,54.756463963964,17.909009009009,51.783333333333296,23.505855855855895,46.8542117117117,24.8828181818182,54.942727272727296,23.288272727272705,51.3545454545455,15.9,750.7,92.5,4.0,34.5,14.7,39.103235793299966,39.103235793299966
2016-05-22 11:40:00,280,0,24.39,54.09,23.2,54.09,27.5,47.5,23.7,49.69,22.6,54.79,17.84,52.245,23.5,46.9,24.89,55.0,23.29,51.4,15.9333333333333,750.6666666666669,92.0,4.3333333333333295,32.66666666666669,14.6666666666667,45.67262587370351,45.67262587370351
2016-05-22 11:50:00,250,0,24.4266666666667,53.7966666666667,23.26,54.09,27.663333333333295,47.56,23.7,49.863333333333294,22.6285714285714,54.897142857142896,17.89,51.793333333333294,23.5,46.9285714285714,24.9685714285714,54.897142857142896,23.29,51.4,15.9666666666667,750.6333333333331,91.5,4.66666666666667,30.8333333333333,14.6333333333333,6.929020932875574,6.929020932875574
2016-05-22 12:00:00,190,0,24.5,53.6633333333333,23.323333333333295,53.83333333333329,27.8566666666667,47.433333333333294,23.79,49.76,22.64,55.036,17.8566666666667,50.9566666666667,23.5,47.09,25.0,54.7,23.29,51.4,16.0,750.6,91.0,5.0,29.0,14.6,0.6314193014986813,0.6314193014986813
2016-05-22 12:10:00,130,0,24.5,53.363333333333294,23.323333333333295,53.6266666666667,28.033333333333296,47.69333333333329,23.73,49.7,22.7,55.09,17.79,50.76333333333329,23.5,47.1528571428571,25.042857142857095,54.5542857142857,23.29,51.4,15.9666666666667,750.6,91.0,4.66666666666667,29.0,14.5666666666667,12.04394232481718,12.04394232481718
2016-05-22 12:20:00,110,0,24.4266666666667,53.1566666666667,23.39,53.4,28.1,47.2266666666667,23.79,49.59,22.7,55.072,18.13,51.463333333333296,23.5,47.218,25.1,54.5,23.29,51.4,15.9333333333333,750.6,91.0,4.3333333333333295,29.0,14.5333333333333,13.996160309761763,13.996160309761763
2016-05-22 12:30:00,110,0,24.4266666666667,52.863333333333294,23.463333333333296,53.2,27.963333333333296,46.4966666666667,23.79,49.59,22.7,55.0,18.53,50.9233333333333,23.5,47.29,25.1142857142857,54.4857142857143,23.29,51.4,15.9,750.6,91.0,4.0,29.0,14.5,17.78243655571714,17.78243655571714
2016-05-22 12:40:00,120,0,24.5,53.73,23.6,52.9,27.89,45.963333333333296,23.79,49.6266666666667,22.7,54.9,18.9266666666667,48.3266666666667,23.5,47.4,25.1571428571429,54.3685714285714,23.29,51.4,15.8666666666667,750.6,91.0,3.6666666666666705,29.0,14.4666666666667,47.75670896051452,47.75670896051452
2016-05-22 12:50:00,100,0,24.533333333333296,54.66666666666671,23.6666666666667,52.76,27.726666666666695,45.6633333333333,23.79,49.83333333333329,22.7,54.9,19.066666666666695,46.66,23.542857142857095,47.4,25.2,54.156,23.29,51.5,15.8333333333333,750.6,91.0,3.3333333333333295,29.0,14.4333333333333,48.65690174046904,48.65690174046904
2016-05-22 13:00:00,100,0,24.6,53.8666666666667,23.7,52.933333333333294,27.533333333333296,45.59,23.79,50.03,22.7,54.92,19.23,46.223333333333294,23.5,47.46,25.2128571428571,54.09,23.29,51.44285714285711,15.8,750.6,91.0,3.0,29.0,14.4,34.81888154055923,34.81888154055923
2016-05-22 13:10:00,100,0,24.6,53.33333333333329,23.7,52.875,27.26,45.4666666666667,23.8566666666667,50.223333333333294,22.7,55.0,19.4966666666667,45.1633333333333,23.542857142857095,47.5,25.236,53.954,23.29,51.4,15.8833333333333,750.5499999999998,90.6666666666667,3.0,30.8333333333333,14.4,8.966360113117844,8.966360113117844
2016-05-22 13:20:00,110,0,24.6666666666667,53.1266666666667,23.76,52.6266666666667,27.1333333333333,45.4666666666667,23.9266666666667,50.4,22.736,55.0,19.73,42.6,23.6,47.5,25.2,53.564285714285695,23.29,51.4114285714286,15.9666666666667,750.5,90.3333333333333,3.0,32.66666666666669,14.4,8.322024904191494,8.322024904191494
2016-05-22 13:30:00,110,0,24.7,52.83333333333329,23.79,52.4666666666667,26.963333333333296,45.3,24.0,50.2666666666667,22.79,55.077142857142896,19.93,41.5266666666667,23.6,47.5,25.29,53.4,23.29,50.96,16.05,750.45,90.0,3.0,34.5,14.4,20.45687620993704,20.45687620993704
2016-05-22 13:40:00,100,0,24.7,52.6266666666667,23.79,52.2666666666667,26.823333333333295,44.9666666666667,24.0,50.06,22.79,55.09,20.066666666666695,40.9,23.6,47.554,25.29,53.384285714285696,23.29,50.75428571428569,16.1333333333333,750.4,89.6666666666667,3.0,36.33333333333329,14.4,48.746242630295455,48.746242630295455
2016-05-22 13:50:00,100,0,24.7,52.4666666666667,23.89,52.26,26.76,45.2,24.0,49.86,22.79,55.09,19.86,39.433333333333294,23.6,47.59,25.29,53.272,23.29,50.634,16.2166666666667,750.35,89.3333333333333,3.0,38.16666666666669,14.4,3.8598719402216366,3.8598719402216366
2016-05-22 14:00:00,110,0,24.7,52.4,23.963333333333296,52.0666666666667,26.625,45.2225,24.0,49.76,22.79,55.054,19.73,39.1566666666667,23.6,47.5,25.3185714285714,53.1685714285714,23.3328571428571,50.5257142857143,16.3,750.2999999999998,89.0,3.0,40.0,14.4,20.58638473972678,20.58638473972678
2016-05-22 14:10:00,110,0,24.7,52.545,23.963333333333296,52.0,26.6,45.29,24.0,49.6266666666667,22.79,55.0,19.79,38.823333333333295,23.6,47.5,25.39,53.054,23.29,50.634,16.4,750.283333333333,88.3333333333333,3.0,40.0,14.4,38.83530440507457,38.83530440507457
2016-05-22 14:20:00,110,0,24.7,52.7,23.89,51.933333333333294,26.7,45.2,24.0,49.56,22.79,54.98,19.4966666666667,38.56,23.6,47.5,25.39,53.0385714285714,23.3185714285714,50.76714285714289,16.5,750.266666666667,87.6666666666667,3.0,40.0,14.4,29.834755323827263,29.834755323827263
2016-05-22 14:30:00,110,0,24.7,52.5666666666667,23.89,51.9,26.7,45.1266666666667,24.0,49.433333333333294,22.79,54.8685714285714,19.096666666666696,39.0266666666667,23.6,47.5,25.456,53.054,23.33,50.9,16.6,750.25,87.0,3.0,40.0,14.4,29.268098121974617,29.268098121974617
2016-05-22 14:40:00,100,0,24.6666666666667,52.33333333333329,23.823333333333295,51.8266666666667,26.7,45.09,24.0,49.363333333333294,22.79,54.79,18.745,39.995,23.6,47.5,25.4685714285714,53.0514285714286,23.29,50.97142857142861,16.7,750.233333333333,86.3333333333333,3.0,40.0,14.4,6.619070947635919,6.619070947635919
2016-05-22 14:50:00,100,0,24.6,52.1266666666667,23.823333333333295,51.79,26.76,45.09,24.0,49.29,22.79,54.7385714285714,18.663333333333295,40.2966666666667,23.6,47.5,25.39,53.0,23.29,51.0,16.8,750.216666666667,85.6666666666667,3.0,40.0,14.4,36.70909120701253,36.70909120701253
2016-05-22 15:00:00,90,0,24.6333333333333,52.4,23.89,51.73,26.76,45.03,24.0,49.49,22.815,54.7225,19.123333333333296,41.4966666666667,23.6,47.5,25.39,52.94285714285711,23.29,51.077142857142896,16.9,750.2,85.0,3.0,40.0,14.4,43.99789693998173,43.99789693998173
2016-05-22 15:10:00,100,0,24.7,52.2666666666667,24.0,51.43,26.6333333333333,45.1633333333333,24.0,49.7666666666667,22.85,54.754,19.73,39.0666666666667,23.6,47.5,25.39,52.9,23.29,51.09,16.7833333333333,750.2,85.8333333333333,3.0,37.83333333333329,14.4333333333333,41.41208486398681,41.41208486398681
2016-05-22 15:20:00,100,0,24.7,52.1633333333333,24.066666666666695,51.29,26.566666666666695,45.23,24.0,49.9666666666667,22.89,54.7642857142857,19.8566666666667,37.8666666666667,23.6,47.5257142857143,25.39,52.9,23.29,51.09,16.6666666666667,750.2,86.6666666666667,3.0,35.66666666666669,14.4666666666667,16.73482188489288,16.73482188489288
2016-05-22 15:30:00,110,0,24.7,52.1633333333333,24.066666666666695,51.1633333333333,26.5,45.29,24.1,50.03,22.89,54.7,20.1333333333333,36.0266666666667,23.6,47.59,25.5,52.79,23.29,50.754,16.55,750.2,87.5,3.0,33.5,14.5,24.10201254533604,24.10201254533604
2016-05-22 15:40:00,90,0,24.6333333333333,52.2,24.0,51.1633333333333,26.39,45.4,24.1,50.1633333333333,22.89,54.7,20.2,33.8933333333333,23.6714285714286,47.68428571428569,25.5,52.7514285714286,23.3042857142857,50.6242857142857,16.4333333333333,750.2,88.3333333333333,3.0,31.3333333333333,14.5333333333333,45.14314135303721,45.14314135303721
2016-05-22 15:50:00,90,0,24.7,52.2,24.033333333333296,51.23,26.39,45.4666666666667,24.1333333333333,50.06,22.89,54.7,20.63,30.9266666666667,23.62,47.718,25.52,52.812,23.33,50.576,16.3166666666667,750.2,89.1666666666667,3.0,29.166666666666696,14.5666666666667,32.51304930308834,32.51304930308834
2016-05-22 16:00:00,90,0,24.7,52.1633333333333,24.1,51.23,26.39,45.59,24.2,49.933333333333294,22.9214285714286,54.6214285714286,21.03,28.2,23.7,47.79,25.6,52.97142857142861,23.29,50.7642857142857,16.2,750.2,90.0,3.0,27.0,14.6,3.834628383629024,3.834628383629024
2016-05-22 16:10:00,80,0,24.7,52.09,24.23,51.2,26.323333333333295,45.59,24.2,49.79,22.89,54.59,21.2,25.5,23.7,47.79,25.64,53.236,23.35,50.94,16.25,750.2,90.0,2.8333333333333295,29.166666666666696,14.6333333333333,26.775014225859195,26.775014225859195
2016-05-22 16:20:00,100,0,24.7,52.09,24.29,51.1266666666667,26.29,45.59,24.2,49.79,22.9057142857143,54.59,20.9933333333333,24.566666666666695,23.7,47.884285714285696,25.7,53.454285714285696,23.29,51.05625,16.3,750.2,90.0,2.66666666666667,31.3333333333333,14.6666666666667,29.7957434784621,29.7957434784621
2016-05-22 16:30:00,90,0,24.7,52.09,24.29,51.045,26.29,45.6633333333333,24.2,49.7666666666667,22.956,54.59,20.79,26.4266666666667,23.7,47.96,25.718,53.63,23.29,51.1057142857143,16.35,750.2,90.0,2.5,33.5,14.7,23.589797655586157,23.589797655586157
2016-05-22 16:40:00,90,0,24.7,51.9666666666667,24.2,50.9,26.2,45.6266666666667,24.2,49.9666666666667,23.0,54.59,20.73,27.033333333333296,23.7,48.0,25.79,53.8214285714286,23.29,51.218,16.4,750.2,90.0,2.3333333333333295,35.66666666666669,14.7333333333333,20.828022074420005,20.828022074420005
2016-05-22 16:50:00,80,0,24.7,51.9,24.2,50.9,26.1333333333333,45.7,24.2,50.03,22.934,54.59,20.4966666666667,27.263333333333296,23.7,48.09,25.79,54.0,23.29,51.29,16.45,750.2,90.0,2.16666666666667,37.83333333333329,14.7666666666667,29.935229173861444,29.935229173861444
2016-05-22 17:00:00,210,0,24.7,51.9,24.2,50.79,26.1,45.7,24.2,50.09,23.0,54.577142857142896,20.096666666666696,27.263333333333296,23.7,48.09,25.875714285714295,53.8514285714286,23.35,51.4,16.5,750.2,90.0,2.0,40.0,14.8,26.596824766602367,26.596824766602367
2016-05-22 17:10:00,440,0,24.7,51.9,24.1333333333333,50.79,26.1,45.83333333333329,24.2,49.9666666666667,23.0,54.5,19.6333333333333,29.3566666666667,23.7,48.112,25.89,53.6675,23.29,51.32428571428569,16.3833333333333,750.1666666666669,90.6666666666667,2.0,37.5,14.8,6.167108879890293,6.167108879890293
2016-05-22 17:20:00,340,0,24.7,51.963333333333296,24.1,50.933333333333294,26.1,45.79,24.2,49.9666666666667,23.0,54.5,19.36,31.163333333333295,23.7,48.2642857142857,25.89,53.516,23.29,51.276,16.2666666666667,750.1333333333331,91.3333333333333,2.0,35.0,14.8,46.947898413054645,46.947898413054645
2016-05-22 17:30:00,240,0,24.7225,52.1925,24.1,51.06,26.1,45.745,24.23,50.3,23.0,54.44,19.226666666666695,32.5,23.7,48.29,25.89,53.4,23.29,51.4,16.15,750.1,92.0,2.0,32.5,14.8,21.522587561048567,21.522587561048567
2016-05-22 17:40:00,200,0,24.79,52.6333333333333,24.0,51.4566666666667,26.1,45.79,24.29,50.6333333333333,23.0,54.5,18.96,33.16666666666669,23.7,48.29,26.0,53.754,23.29,51.536,16.0333333333333,750.0666666666668,92.6666666666667,2.0,30.0,14.8,20.727444847580045,20.727444847580045
2016-05-22 17:50:00,160,0,24.823333333333295,52.6566666666667,24.0,52.1233333333333,26.2,45.8266666666667,24.29,50.6266666666667,23.0,54.5671428571429,18.43,34.16666666666669,23.7,48.29,25.952857142857095,53.1914285714286,23.3328571428571,51.5128571428571,15.9166666666667,750.033333333333,93.3333333333333,2.0,27.5,14.8,41.94182009669021,41.94182009669021
2016-05-23 06:00:00,60,0,23.963333333333296,47.8266666666667,21.6333333333333,50.6566666666667,25.79,43.0,23.4266666666667,45.433333333333294,22.89,50.5266666666667,11.16,52.56,23.39,41.156,25.0,49.463333333333296,23.3042857142857,50.212857142857104,10.9,753.6,95.0,3.0,56.0,10.2,39.20429197605699,39.20429197605699
2016-05-23 06:10:00,60,0,23.963333333333296,47.9,21.6333333333333,50.73,25.73,43.0,23.5,45.5,23.0,50.645,11.345,52.645,23.39,41.1214285714286,25.0,49.53,23.29,50.134,10.9333333333333,753.6666666666669,95.1666666666667,2.8333333333333295,54.33333333333329,10.25,47.13077141204849,47.13077141204849
2016-05-23 06:20:00,50,10,24.0,47.76,21.6666666666667,50.7,25.7,43.0,23.39,45.433333333333294,22.89,50.73,11.39,52.73,23.39,41.2,24.963333333333296,49.26,23.29,50.09,10.9666666666667,753.733333333333,95.3333333333333,2.66666666666667,52.66666666666669,10.3,15.674368548206983,15.674368548206983
2016-05-23 06:30:00,80,0,24.0,47.7,21.6,50.7,25.7,43.0,23.39,45.5,22.89,50.79,11.4633333333333,52.79,23.39,41.1057142857143,24.89,49.0666666666667,23.29,50.2,11.0,753.7999999999998,95.5,2.5,51.0,10.35,38.48034131806344,38.48034131806344
2016-05-23 06:40:00,50,0,24.0,47.6266666666667,21.7,50.79,25.7,43.0,23.5,45.73,22.89,50.79,11.5,52.9,23.39,41.134,24.89,48.863333333333294,23.29,50.2,11.0333333333333,753.866666666667,95.6666666666667,2.3333333333333295,49.33333333333329,10.4,46.75221036886796,46.75221036886796
2016-05-23 06:50:00,60,0,24.0,47.76,21.7,50.863333333333294,25.6333333333333,42.933333333333294,23.4266666666667,45.79,22.89,50.863333333333294,11.5666666666667,52.9,23.39,41.09,24.89,48.6566666666667,23.29,50.134,11.0666666666667,753.9333333333329,95.8333333333333,2.16666666666667,47.66666666666669,10.45,29.042499093338847,29.042499093338847
2016-05-23 07:00:00,60,0,24.0,47.79,21.7,50.9,25.6,42.79,23.5,46.0,22.89,50.9,11.63,52.933333333333294,23.39,41.156,24.8566666666667,48.43,23.29,50.0257142857143,11.1,754.0,96.0,2.0,46.0,10.5,29.49788523837924,29.49788523837924
2016-05-23 07:10:00,50,0,24.0,47.79,21.7,50.9,25.6,42.7,23.4266666666667,45.933333333333294,22.89,50.9,11.7633333333333,53.0,23.39,41.18428571428569,24.79,48.23,23.29,49.9,11.1666666666667,754.1,96.0,2.0,46.16666666666669,10.55,3.284373204223812,3.284373204223812
2016-05-23 07:20:00,70,0,24.0,47.79,21.7,50.9,25.6,42.7,23.5,46.0,22.89,50.79,12.0333333333333,53.1266666666667,23.39,41.156,24.79,48.06,23.29,49.7928571428571,11.2333333333333,754.2,96.0,2.0,46.33333333333329,10.6,15.116644080262631,15.116644080262631
2016-05-23 07:30:00,50,0,24.1,47.9,21.7,50.8266666666667,25.6,42.7,23.4725,45.975,22.89,50.79,12.16,53.2,23.39,41.1528571428571,24.79,47.933333333333294,23.272,49.66,11.3,754.2999999999998,96.0,2.0,46.5,10.65,19.898854603525248,19.898854603525248
2016-05-23 07:40:00,60,0,24.1,47.9,21.79,50.79,25.533333333333296,42.7,23.463333333333296,45.9,22.89,50.79,12.39,53.29,23.39,41.156,24.79,47.83333333333329,23.2,49.47142857142861,11.3666666666667,754.4,96.0,2.0,46.66666666666669,10.7,17.807381774764508,17.807381774764508
2016-05-23 07:50:00,50,10,24.1,47.9,21.73,50.79,25.566666666666695,42.7,23.39,45.79,22.89,50.79,12.33,53.363333333333294,23.39,41.1685714285714,24.79,47.7,23.2,49.29,11.4333333333333,754.5,96.0,2.0,46.83333333333329,10.75,4.579589609056711,4.579589609056711
2016-05-23 08:00:00,50,0,24.033333333333296,47.8266666666667,21.79,50.79,25.5,42.7,23.39,45.79,22.89,50.79,12.19,53.4,23.39,41.156,24.7,47.6633333333333,23.23,49.245,11.5,754.6,96.0,2.0,47.0,10.8,0.1937652239575982,0.1937652239575982
2016-05-23 08:10:00,50,0,24.1,47.863333333333294,21.79,50.79,25.5,42.7,23.39,45.79,22.89,50.79,12.19,53.4,23.39,41.2,24.7,47.59,23.2,49.06,11.5666666666667,754.65,95.3333333333333,2.0,49.33333333333329,10.7833333333333,4.807108058594167,4.807108058594167
2016-05-23 08:20:00,50,0,24.1,47.79,21.79,50.79,25.5,42.7,23.39,45.73,22.89,50.73,12.19,53.29,23.39,41.2,24.6666666666667,47.4666666666667,23.2,49.0,11.6333333333333,754.7,94.6666666666667,2.0,51.66666666666669,10.7666666666667,33.96601470885798,33.96601470885798
2016-05-23 08:30:00,50,0,24.1,47.8266666666667,21.79,50.79,25.39,42.79,23.39,45.7,22.89,50.73,12.13,53.29,23.39,41.2,24.6,47.4,23.2,48.8725,11.7,754.75,94.0,2.0,54.0,10.75,36.91070764325559,36.91070764325559
2016-05-23 08:40:00,60,0,24.1,47.8266666666667,21.79,50.79,25.39,42.79,23.39,45.7,22.89,50.7,11.9333333333333,53.1633333333333,23.39,41.2,24.6,47.29,23.2,48.79,11.7666666666667,754.7999999999998,93.3333333333333,2.0,56.33333333333329,10.7333333333333,32.60768709005788,32.60768709005788
2016-05-23 08:50:00,50,0,24.1,47.863333333333294,21.79,50.73,25.39,42.79,23.39,45.6633333333333,22.89,50.7,11.6666666666667,52.963333333333296,23.39,41.2,24.6,47.29,23.2,48.6633333333333,11.8333333333333,754.85,92.6666666666667,2.0,58.66666666666669,10.7166666666667,17.819164926186204,17.819164926186204
2016-05-23 09:00:00,60,0,24.1,47.79,21.79,50.7,25.39,42.73,23.39,45.59,22.89,50.7,11.3,52.79,23.39,41.2,24.533333333333296,47.23,23.2,48.59,11.9,754.9,92.0,2.0,61.0,10.7,4.281749902293086,4.281749902293086
2016-05-23 09:10:00,50,0,24.1,47.79,21.8925,50.595,25.39,42.59,23.39,45.56,22.89,50.6266666666667,11.4975,52.7675,23.39,41.09,24.5,47.09,23.2,48.4666666666667,12.0,754.95,90.6666666666667,2.0,57.5,10.5666666666667,1.338796957861632,1.338796957861632
2016-05-23 09:20:00,60,10,24.1,47.79,21.9266666666667,50.36,25.39,42.59,23.39,45.5,22.89,50.59,11.8966666666667,52.7,23.39,41.03,24.5,47.03,23.1333333333333,48.3266666666667,12.1,755.0,89.3333333333333,2.0,54.0,10.4333333333333,44.462345528882,44.462345528882
2016-05-23 09:30:00,50,0,24.1,47.7,22.0,50.26,25.39,42.59,23.39,45.4,22.89,50.59,12.2933333333333,52.8266666666667,23.39,41.0,24.5,46.9666666666667,23.2,48.145,12.2,755.0499999999998,88.0,2.0,50.5,10.3,24.761996511369944,24.761996511369944
2016-05-23 09:40:00,60,0,24.1,47.7,22.066666666666695,50.2,25.39,42.59,23.39,45.4,22.89,50.545,12.8333333333333,52.9,23.39,40.933333333333294,24.5,46.9,23.1,48.06,12.3,755.1,86.6666666666667,2.0,47.0,10.1666666666667,30.33445158507675,30.33445158507675
2016-05-23 09:50:00,50,0,24.1,47.7,22.163333333333295,49.9666666666667,25.39,42.59,23.3566666666667,45.4,22.89,50.5,13.49,53.3666666666667,23.39,40.9,24.463333333333296,46.863333333333294,23.1666666666667,47.933333333333294,12.4,755.15,85.3333333333333,2.0,43.5,10.0333333333333,3.0857096891850238,3.0857096891850238
2016-05-23 10:00:00,50,0,24.1,47.7,22.29,49.7666666666667,25.39,42.59,23.3566666666667,45.4,22.89,50.433333333333294,13.7633333333333,53.9,23.39,40.9,24.39,46.79,23.1,47.6633333333333,12.5,755.2,84.0,2.0,40.0,9.9,1.920986326877028,1.920986326877028
2016-05-23 10:10:00,50,0,24.1,47.7,22.39,49.4666666666667,25.39,42.59,23.39,45.4,22.89,50.4,14.1666666666667,54.33,23.39,40.9,24.39,46.79,23.1666666666667,47.53,12.5833333333333,755.283333333333,84.0,2.16666666666667,40.0,9.96666666666667,3.8704456877894695,3.8704456877894695
2016-05-23 10:20:00,40,0,24.1,47.7,22.463333333333296,49.3266666666667,25.39,42.6633333333333,23.39,45.4,22.89,50.4,14.7,54.59,23.39,40.9,24.39,46.79,23.1666666666667,47.4666666666667,12.6666666666667,755.366666666667,84.0,2.3333333333333295,40.0,10.0333333333333,7.496185658965259,7.496185658965259
2016-05-23 10:30:00,60,0,24.1,47.7,22.6,49.06,25.34,42.7,23.39,45.29,22.89,50.29,14.8966666666667,52.963333333333296,23.39,41.0,24.39,46.9,23.1,47.4,12.75,755.45,84.0,2.5,40.0,10.1,30.423264647834,30.423264647834
2016-05-23 10:40:00,50,0,24.1,47.73,22.533333333333296,49.0,25.39,42.7,23.39,45.363333333333294,22.89,50.29,14.3566666666667,48.963333333333296,23.323333333333295,41.0,24.39,46.9,23.1666666666667,47.4,12.8333333333333,755.533333333333,84.0,2.66666666666667,40.0,10.1666666666667,46.991320268716656,46.991320268716656
2016-05-23 10:50:00,60,0,24.1,47.79,22.5,49.1266666666667,25.323333333333295,42.7,23.39,45.4,22.89,50.29,13.8233333333333,48.4,23.39,41.0,24.29,46.9,23.1,47.4,12.9166666666667,755.616666666667,84.0,2.8333333333333295,40.0,10.2333333333333,33.14062881981953,33.14062881981953
2016-05-23 11:00:00,50,10,24.1,47.76,22.4266666666667,49.1266666666667,25.29,42.73,23.3566666666667,45.4,22.89,50.29,13.49,47.8,23.39,41.0,24.29,46.9,23.1,47.3266666666667,13.0,755.7,84.0,3.0,40.0,10.3,32.05690061440691,32.05690061440691
2016-05-23 11:10:00,60,0,24.1,47.7,22.39,49.2,25.29,42.73,23.3566666666667,45.4,22.89,50.26,13.2266666666667,49.83333333333329,23.39,41.0,24.29,46.9,23.1,47.4,12.9833333333333,755.766666666667,84.0,3.3333333333333295,37.5,10.2833333333333,10.969552863389252,10.969552863389252
2016-05-23 11:20:00,50,0,24.1,47.7,22.463333333333296,49.2,25.39,42.7,23.39,45.3266666666667,22.89,50.2,13.5,48.83333333333329,23.39,41.0,24.29,46.9,23.1,47.26,12.9666666666667,755.8333333333329,84.0,3.6666666666666705,35.0,10.2666666666667,23.578070732764896,23.578070732764896
2016-05-23 11:30:00,60,0,24.1,47.7,22.533333333333296,49.0266666666667,25.323333333333295,42.7,23.39,45.4,22.89,50.2,13.96,47.1233333333333,23.39,41.0,24.29,46.9,23.1,47.1266666666667,12.95,755.9,84.0,4.0,32.5,10.25,14.546397409867495,14.546397409867495
2016-05-23 11:40:00,60,0,24.1,47.7,22.6666666666667,48.8266666666667,25.39,42.7,23.39,45.3266666666667,22.89,50.2,14.2333333333333,40.1966666666667,23.39,41.0,24.29,46.9,23.1,46.9666666666667,12.9333333333333,755.966666666667,84.0,4.3333333333333295,30.0,10.2333333333333,23.418983002193272,23.418983002193272
2016-05-23 11:50:00,60,0,24.1,47.7,22.823333333333295,48.56,25.323333333333295,42.7,23.39,45.4,22.9266666666667,50.09,14.46,37.1,23.39,40.9,24.23,46.8266666666667,23.1,46.8266666666667,12.9166666666667,756.033333333333,84.0,4.66666666666667,27.5,10.2166666666667,36.6151551832445,36.6151551832445
2016-05-23 12:00:00,40,0,24.1,47.86,22.89,48.36,25.323333333333295,42.7,23.463333333333296,45.4666666666667,22.9266666666667,50.09,14.8666666666667,38.6333333333333,23.39,40.9,24.29,46.8266666666667,23.1,46.6633333333333,12.9,756.1,84.0,5.0,25.0,10.2,43.98609229829162,43.98609229829162
2016-05-23 12:10:00,50,0,24.1,48.2666666666667,22.9266666666667,48.26,25.39,42.7,23.39,45.4,22.9266666666667,50.0,15.85,34.45,23.39,40.9,24.245,46.895,23.1,46.59,13.1333333333333,756.116666666667,82.0,5.0,27.5,10.0333333333333,6.080003560055047,6.080003560055047
2016-05-23 12:20:00,60,0,24.1,48.19333333333329,23.075,48.07,25.39,42.6266666666667,23.39,45.53,23.0,50.0,16.0666666666667,28.4,23.39,40.9,24.2,47.0,23.1,46.59,13.3666666666667,756.1333333333331,80.0,5.0,30.0,9.86666666666667,32.713845907710486,32.713845907710486
2016-05-23 12:30:00,60,10,24.1,48.2666666666667,23.1666666666667,47.8266666666667,25.463333333333296,42.7,23.39,45.59,23.0,50.0,16.0666666666667,22.5933333333333,23.39,40.9,24.2,47.06,23.1,46.59,13.6,756.15,78.0,5.0,32.5,9.7,23.81072675343603,23.81072675343603
